agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
PPO,heavy,unseen,False,heavy_unseen,0,50000,187.0,22.0,165.0,0.11764705882352941,772.3768742599636,1.0,6274.636077994263,57240.0,50000.0,10000.0,0.0,187.0,-588.4451661641607,1397.9918268093522,0.0,165.0,165.0,0.0,165.0,16.9922912337192,185.0,0.0,45.45743002340451,62.746360779942634,12.374806157088306,-8.4961456168596,-555.0,0.0,-13.637229007021345,-12.549272155988527,1.2374806157088307,0.0
FIFO,heavy,unseen,False,heavy_unseen,1,50001,194.0,1.0,193.0,0.005154639175257732,1354.612880452251,1.0,29827.403745970678,278560.0,50001.0,10000.0,0.0,194.0,-783.1305573462985,1354.612880452251,0.0,193.0,193.0,0.0,193.0,1.3546128804522508,223.5,0.0,175.00023173348126,298.2740374597068,2.016261059134489,-0.6773064402261254,-670.5,0.0,-52.500069520044235,-59.65480749194136,0.2016261059134489,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,1,50001,194.0,13.0,181.0,0.06701030927835051,1686.8444576554725,1.0,10778.32209903927,99210.0,50001.0,10000.0,0.0,194.0,-695.1984456485809,2998.2194285392825,0.0,173.0,173.0,8.0,173.0,21.53778370531503,204.5,8.0,63.053585126018355,107.78322099039269,15.431659399608563,-10.768891852657514,-613.5,-32.0,-18.916075537805504,-21.556644198078537,1.543165939960855,8.0
Random,heavy,unseen,False,heavy_unseen,1,50001,194.0,8.0,186.0,0.041237113402061855,1316.2033918859697,1.0,7509.954813136916,68810.0,50001.0,10000.0,0.0,194.0,-710.2693935351573,1754.9347389398415,0.0,173.0,173.0,13.0,173.0,10.529627135087757,205.0,14.0,68.68813602876362,75.09954813136916,16.21770467289588,-5.264813567543879,-615.0,-56.0,-20.606440808629074,-15.019909626273835,1.621770467289586,13.0
Greedy,heavy,unseen,False,heavy_unseen,1,50001,194.0,10.0,184.0,0.05154639175257732,1419.6425252557544,1.0,6136.116454130898,55800.0,50001.0,10000.0,0.0,194.0,-671.7943620208648,2687.5981432760427,0.0,184.0,184.0,0.0,184.0,13.934985534133151,217.0,0.0,10.392211660473043,61.36116454130898,15.630271526053566,-6.967492767066576,-651.0,0.0,-3.117663498141913,-12.272232908261795,1.5630271526053523,0.0
PPO,heavy,unseen,False,heavy_unseen,1,50001,194.0,24.0,170.0,0.12371134020618557,933.7877140184477,1.0,9650.62963693324,88030.0,50001.0,10000.0,0.0,194.0,-655.1670629504506,1633.5989465072746,0.0,170.0,170.0,0.0,170.0,22.410905136442743,204.0,0.0,49.89046619098172,96.5062963693324,23.06788748931811,-11.205452568221371,-612.0,0.0,-14.967139857294528,-19.30125927386648,2.3067887489318157,0.0
FIFO,heavy,unseen,False,heavy_unseen,2,50002,174.0,1.0,173.0,0.005747126436781609,1328.4584774512182,1.0,24809.830502456207,231810.0,50002.0,10000.0,0.0,174.0,-689.7796406157834,1328.4584774512182,0.0,173.0,173.0,0.0,173.0,1.3284584774512183,198.0,0.0,151.85272195424173,248.09830502456208,0.6006621412713892,-0.6642292387256091,-594.0,0.0,-45.55581658627244,-49.619661004912416,0.06006621412713892,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,2,50002,174.0,10.0,164.0,0.05747126436781609,1276.166095746004,1.0,9424.358257433652,87360.0,50002.0,10000.0,0.0,174.0,-621.828273687986,1832.3531906272208,0.0,156.0,156.0,8.0,156.0,12.761660957460037,179.5,10.5,56.499328286109176,94.24358257433653,8.51071791444091,-6.380830478730019,-538.5,-42.0,-16.949798485832744,-18.848716514867306,0.8510717914440917,8.0
Random,heavy,unseen,False,heavy_unseen,2,50002,174.0,17.0,157.0,0.09770114942528736,1246.6238405565134,1.0,11508.347449630628,106090.0,50002.0,10000.0,0.0,174.0,-617.6238560362502,2127.0003660592724,0.0,146.0,146.0,11.0,146.0,21.19260528946073,172.5,12.0,65.93808003243531,115.08347449630627,12.705655174720345,-10.596302644730365,-517.5,-48.0,-19.7814240097306,-23.016694899261257,1.2705655174720327,11.0
Greedy,heavy,unseen,False,heavy_unseen,2,50002,174.0,6.0,168.0,0.034482758620689655,1357.4726538346465,1.0,4571.377556670419,42050.0,50002.0,10000.0,0.0,174.0,-598.1182574683621,2242.9513583148364,0.0,168.0,168.0,0.0,168.0,8.144835923007879,194.5,0.0,6.778705688205207,45.713775566704186,6.305273129441991,-4.072417961503939,-583.5,0.0,-2.0336117064615595,-9.142755113340836,0.630527312944199,0.0
PPO,heavy,unseen,False,heavy_unseen,2,50002,174.0,24.0,150.0,0.13793103448275862,863.250009218075,1.0,5893.096204385971,53800.0,50002.0,10000.0,0.0,174.0,-572.5981946816015,1384.3457043023488,0.0,150.0,150.0,0.0,150.0,20.718000221233805,179.0,0.0,48.651855560919174,58.93096204385971,11.42554506063142,-10.359000110616902,-537.0,0.0,-14.595556668275755,-11.786192408771942,1.1425545060631406,0.0
FIFO,heavy,unseen,False,heavy_unseen,3,50003,175.0,0.0,175.0,0.0,0.0,0.0,27674.83442916621,258540.0,50003.0,10000.0,0.0,175.0,-696.8669153771949,0.0,0.0,175.0,175.0,0.0,175.0,0.0,198.5,0.0,153.66292567145754,276.7483442916621,0.8163118257477898,0.0,-595.5,0.0,-46.09887770143719,-55.34966885833243,0.08163118257477898,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,3,50003,175.0,8.0,167.0,0.045714285714285714,1406.933295492586,1.0,7182.265785993341,66190.0,50003.0,10000.0,0.0,175.0,-628.382871295397,2097.6278807268363,0.0,153.0,153.0,14.0,153.0,11.25546636394069,176.5,16.5,46.13655888189146,71.82265785993341,9.503611231274947,-5.627733181970345,-529.5,-66.0,-13.840967664567447,-14.364531571986682,0.9503611231274945,14.0
Random,heavy,unseen,False,heavy_unseen,3,50003,175.0,10.0,165.0,0.05714285714285714,1494.2715928060452,1.0,9147.523330109123,84440.0,50003.0,10000.0,0.0,175.0,-631.5899167490817,2272.4698746084728,0.0,154.0,154.0,11.0,154.0,14.942715928060451,179.0,12.5,66.35351684845801,91.47523330109124,10.825429297042064,-7.471357964030226,-537.0,-50.0,-19.906055054537404,-18.295046660218247,1.0825429297042068,11.0
Greedy,heavy,unseen,False,heavy_unseen,3,50003,175.0,7.0,168.0,0.04,1501.0161294257928,1.0,5140.86344864465,47190.0,50003.0,10000.0,0.0,175.0,-597.5171975837467,1901.177438840156,0.0,168.0,168.0,0.0,168.0,10.507112905980549,193.5,0.0,7.752425030776272,51.4086344864465,8.43813275765839,-5.253556452990274,-580.5,0.0,-2.325727509232881,-10.2817268972893,0.8438132757658398,0.0
PPO,heavy,unseen,False,heavy_unseen,3,50003,175.0,16.0,159.0,0.09142857142857143,941.6897702950205,1.0,5594.12991981964,50800.0,50003.0,10000.0,0.0,175.0,-580.7746490512562,1343.9478018174113,0.0,159.0,159.0,0.0,159.0,15.067036324720327,183.0,0.0,48.01181699955223,55.941299198196404,13.506740506089201,-7.5335181623601635,-549.0,0.0,-14.403545099865653,-11.188259839639281,1.3506740506089208,0.0
FIFO,heavy,unseen,False,heavy_unseen,4,50004,188.0,1.0,187.0,0.005319148936170213,1535.179592878066,1.0,28410.227670223987,265370.0,50004.0,10000.0,0.0,188.0,-726.0206302256913,1535.179592878066,0.0,187.0,187.0,0.0,187.0,1.5351795928780658,206.0,0.0,168.57189752174526,284.10227670223986,1.3898416771926314,-0.7675897964390329,-618.0,0.0,-50.57156925652345,-56.82045534044797,0.13898416771926314,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,4,50004,188.0,12.0,176.0,0.06382978723404255,1535.1120359201332,1.0,6265.62592876479,57570.0,50004.0,10000.0,0.0,188.0,-650.002223693655,2703.732113653418,0.0,160.0,160.0,16.0,160.0,18.421344431041597,178.0,20.0,51.00505380989245,62.6562592876479,10.412165223630254,-9.210672215520798,-534.0,-80.0,-15.301516142967724,-12.531251857529579,1.0412165223630243,16.0
Random,heavy,unseen,False,heavy_unseen,4,50004,188.0,12.0,176.0,0.06382978723404255,1291.3760282433093,1.0,9283.364235129993,85490.0,50004.0,10000.0,0.0,188.0,-654.5170823036739,1679.2936916374492,0.0,163.0,163.0,13.0,163.0,15.49651233891971,182.5,15.0,73.17233332345766,92.83364235129994,12.496023330833243,-7.748256169459855,-547.5,-60.0,-21.951699997037284,-18.56672847025999,1.2496023330833244,13.0
Greedy,heavy,unseen,False,heavy_unseen,4,50004,188.0,13.0,175.0,0.06914893617021277,1264.9998719481669,1.0,5172.807478825271,47240.0,50004.0,10000.0,0.0,188.0,-609.6172514469798,1891.397351484463,0.0,175.0,175.0,0.0,175.0,16.44499833532617,196.5,0.0,8.79300368059734,51.72807478825271,10.887637825129408,-8.222499167663084,-589.5,0.0,-2.6379011041791975,-10.345614957650541,1.0887637825129433,0.0
PPO,heavy,unseen,False,heavy_unseen,4,50004,188.0,24.0,164.0,0.1276595744680851,1026.420115423637,1.0,5149.492647410499,46310.0,50004.0,10000.0,0.0,188.0,-593.6760209113853,1889.680140754859,0.0,164.0,164.0,0.0,164.0,24.63408277016729,186.5,0.0,45.19463173137192,51.49492647410498,19.983952879310532,-12.317041385083645,-559.5,0.0,-13.558389519411573,-10.298985294820996,1.9983952879310507,0.0
FIFO,heavy,unseen,False,heavy_unseen,5,50005,190.0,0.0,190.0,0.0,0.0,0.0,28600.32891040313,267270.0,50005.0,10000.0,0.0,190.0,-744.8285115520547,0.0,0.0,190.0,190.0,0.0,190.0,0.0,212.5,0.0,167.11262658049307,286.0032891040313,0.059342428994836285,0.0,-637.5,0.0,-50.13378797414781,-57.20065782080626,0.005934242899483629,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,5,50005,190.0,7.0,183.0,0.03684210526315789,1536.1206015949397,1.0,11047.503892038436,102340.0,50005.0,10000.0,0.0,190.0,-681.9547846228827,2253.580713210828,0.0,172.0,172.0,11.0,172.0,10.752844211164577,192.0,15.0,64.30659308674537,110.47503892038435,8.086231928001395,-5.3764221055822885,-576.0,-60.0,-19.291977926023613,-22.09500778407687,0.8086231928001388,11.0
Random,heavy,unseen,False,heavy_unseen,5,50005,190.0,7.0,183.0,0.03684210526315789,1315.8419615384457,1.0,8122.614456721115,75210.0,50005.0,10000.0,0.0,190.0,-672.8484943119822,2154.1268899318607,0.0,173.0,173.0,10.0,173.0,9.210893730769119,194.0,12.5,69.17436352897339,81.22614456721115,7.544905255365594,-4.605446865384559,-582.0,-50.0,-20.752309058692013,-16.24522891344223,0.7544905255365606,10.0
Greedy,heavy,unseen,False,heavy_unseen,5,50005,190.0,8.0,182.0,0.042105263157894736,1556.4084115675362,1.0,4490.738766558758,41100.0,50005.0,10000.0,0.0,190.0,-635.3552898004976,1990.2787550595153,0.0,182.0,182.0,0.0,182.0,12.451267292540292,206.0,0.0,9.891743013346733,44.90738766558758,8.193442828938899,-6.225633646270146,-618.0,0.0,-2.9675229040040176,-8.981477533117516,0.8193442828938905,0.0
PPO,heavy,unseen,False,heavy_unseen,5,50005,190.0,23.0,167.0,0.12105263157894737,962.4581093105011,1.0,9541.26351027137,87380.0,50005.0,10000.0,0.0,190.0,-618.6669727361577,1553.8859178928863,0.0,167.0,167.0,0.0,167.0,22.136536514141525,192.0,0.0,47.72973152710083,95.4126351027137,18.027419995859084,-11.068268257070763,-576.0,0.0,-14.318919458130232,-19.082527020542738,1.8027419995859095,0.0
FIFO,heavy,unseen,False,heavy_unseen,6,50006,174.0,1.0,173.0,0.005747126436781609,1770.790723231511,1.0,25972.751282808335,242610.0,50006.0,10000.0,0.0,174.0,-687.8805426712485,1770.790723231511,0.0,173.0,173.0,0.0,173.0,1.770790723231511,196.5,0.0,152.1284970159362,259.7275128280833,0.8890436076489808,-0.8853953616157555,-589.5,0.0,-45.63854910478078,-51.94550256561667,0.08890436076489809,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,6,50006,174.0,9.0,165.0,0.05172413793103448,951.2232127241324,1.0,8839.031465815346,81650.0,50006.0,10000.0,0.0,174.0,-610.5467645489889,1493.4679047196842,0.0,154.0,154.0,11.0,154.0,8.561008914517192,175.5,12.0,49.943123967166706,88.39031465815346,8.947400300503213,-4.280504457258596,-526.5,-48.0,-14.982937190150011,-17.67806293163069,0.8947400300503209,11.0
Random,heavy,unseen,False,heavy_unseen,6,50006,174.0,8.0,166.0,0.04597701149425287,1588.069761158018,1.0,9924.95810659569,91730.0,50006.0,10000.0,0.0,174.0,-628.1385270891656,2373.39622557862,0.0,156.0,156.0,10.0,156.0,12.704558089264145,177.5,13.0,61.21491531751167,99.24958106595689,9.281427639113906,-6.3522790446320725,-532.5,-52.0,-18.364474595253505,-19.849916213191374,0.9281427639113917,10.0
Greedy,heavy,unseen,False,heavy_unseen,6,50006,174.0,5.0,169.0,0.028735632183908046,1487.992234030859,1.0,5144.777462027536,47480.0,50006.0,10000.0,0.0,174.0,-590.0809483498208,1830.3967513430111,0.0,169.0,169.0,0.0,169.0,7.4399611701542945,191.5,0.0,6.849572223785028,51.44777462027536,4.8345882644691205,-3.7199805850771472,-574.5,0.0,-2.0548716671355067,-10.289554924055071,0.4834588264469123,0.0
PPO,heavy,unseen,False,heavy_unseen,6,50006,174.0,24.0,150.0,0.13793103448275862,877.6369515357216,0.9583333333333334,5431.743825027163,48960.0,50006.0,10000.0,0.0,174.0,-560.8387971107793,1220.7790987015017,1.0,150.0,151.0,0.0,150.0,21.063286836857323,175.5,0.0,48.59734563412002,54.31743825027163,16.355376479396487,-10.531643418428661,-526.5,0.0,-14.579203690235982,-10.863487650054324,1.6355376479396488,0.0
FIFO,heavy,unseen,False,heavy_unseen,7,50007,163.0,1.0,162.0,0.006134969325153374,1196.6189635443807,1.0,24525.29073079719,229020.0,50007.0,10000.0,0.0,163.0,-603.1095402558188,1196.6189635443807,0.0,162.0,162.0,0.0,162.0,1.1966189635443807,170.5,0.0,140.22244554663754,245.2529073079719,1.060843515389213,-0.5983094817721903,-511.5,0.0,-42.06673366399122,-49.05058146159438,0.10608435153892132,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,7,50007,163.0,11.0,152.0,0.06748466257668712,1284.852067207569,1.0,8455.307024708445,77960.0,50007.0,10000.0,0.0,163.0,-540.2339639886163,2197.9294082965434,0.0,145.0,145.0,7.0,145.0,14.133372739283258,156.0,8.0,57.12194703012981,84.55307024708445,8.79920539481053,-7.066686369641629,-468.0,-32.0,-17.13658410903895,-16.910614049416893,0.8799205394810524,7.0
Random,heavy,unseen,False,heavy_unseen,7,50007,163.0,11.0,152.0,0.06748466257668712,1474.6110781767795,1.0,11549.65728366234,107130.0,50007.0,10000.0,0.0,163.0,-542.3846466668138,2303.382896509546,0.0,145.0,145.0,7.0,145.0,16.220721859944575,155.0,6.5,69.6416318002518,115.49657283662339,7.175183705588846,-8.110360929972288,-465.0,-26.0,-20.892489540075534,-23.09931456732468,0.7175183705588845,7.0
Greedy,heavy,unseen,False,heavy_unseen,7,50007,163.0,9.0,154.0,0.05521472392638037,1288.4774552250701,1.0,5408.512538614438,49820.0,50007.0,10000.0,0.0,163.0,-510.5249788253419,2617.289382473253,0.0,154.0,154.0,0.0,154.0,11.59629709702563,164.0,0.0,8.470183061748886,54.085125386144384,6.312497189244463,-5.798148548512815,-492.0,0.0,-2.5410549185246625,-10.817025077228877,0.6312497189244464,0.0
PPO,heavy,unseen,False,heavy_unseen,7,50007,163.0,16.0,147.0,0.09815950920245399,980.1828406659627,1.0,5260.811742401005,48030.0,50007.0,10000.0,0.0,163.0,-498.86905329458637,1498.1200524766627,0.0,147.0,147.0,0.0,147.0,15.682925450655402,155.5,0.0,50.138528641401265,52.60811742401006,10.35591507963726,-7.841462725327701,-466.5,0.0,-15.041558592420374,-10.521623484802012,1.0355915079637261,0.0
FIFO,heavy,unseen,False,heavy_unseen,8,50008,192.0,0.0,192.0,0.0,0.0,0.0,30024.999726612416,280570.0,50008.0,10000.0,0.0,192.0,-748.2599510203099,0.0,0.0,192.0,192.0,0.0,192.0,0.0,212.5,0.0,169.1565553281922,300.2499972661241,0.37015031372622387,0.0,-637.5,0.0,-50.74696659845754,-60.049999453224835,0.03701503137262241,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,8,50008,192.0,11.0,181.0,0.057291666666666664,1482.615269697967,0.9090909090909091,9352.996202276685,86270.0,50008.0,10000.0,0.0,192.0,-673.6990662450012,1888.684573421705,1.0,166.0,167.0,15.0,166.0,16.30876796667764,182.5,20.5,61.87891559151922,93.52996202276685,12.249848203466339,-8.15438398333882,-547.5,-82.0,-18.563674677455754,-18.705992404553367,1.2249848203466351,15.0
Random,heavy,unseen,False,heavy_unseen,8,50008,192.0,12.0,180.0,0.0625,1344.2417995510386,1.0,9058.760753209079,83480.0,50008.0,10000.0,0.0,192.0,-655.9165094194185,2056.6402988383884,0.0,169.0,169.0,11.0,169.0,16.130901594612464,188.5,12.5,51.65625549644941,90.5876075320908,12.633395332405412,-8.065450797306232,-565.5,-50.0,-15.496876648934824,-18.117521506418157,1.2633395332405435,11.0
Greedy,heavy,unseen,False,heavy_unseen,8,50008,192.0,4.0,188.0,0.020833333333333332,1535.0282675692572,1.0,6038.38373801633,55480.0,50008.0,10000.0,0.0,192.0,-642.8341710553402,1784.197978019251,0.0,188.0,188.0,0.0,188.0,6.14011307027703,208.5,0.0,10.311487908592548,60.3838373801633,9.060993284085617,-3.070056535138515,-625.5,0.0,-3.0934463725777634,-12.07676747603266,0.9060993284085622,0.0
PPO,heavy,unseen,False,heavy_unseen,8,50008,192.0,22.0,170.0,0.11458333333333333,913.8260111112363,1.0,6261.122461265519,56670.0,50008.0,10000.0,0.0,192.0,-604.9865223997808,1294.0839374202521,0.0,170.0,170.0,0.0,170.0,20.104172244447202,190.5,0.0,42.64184058105974,62.6112246126552,18.803608192918666,-10.052086122223601,-571.5,0.0,-12.792552174317914,-12.522244922531039,1.880360819291862,0.0
FIFO,heavy,unseen,False,heavy_unseen,9,50009,155.0,2.0,153.0,0.012903225806451613,1099.9232942837052,1.0,23299.396019625026,217570.0,50009.0,10000.0,0.0,155.0,-611.5408770161866,1257.1696540337598,0.0,153.0,153.0,0.0,153.0,2.1998465885674103,174.5,0.0,135.0862065806183,232.99396019625027,1.837002915325715,-1.0999232942837052,-523.5,0.0,-40.52586197418546,-46.59879203925006,0.18370029153257159,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,9,50009,155.0,17.0,138.0,0.10967741935483871,1175.1696870838887,1.0,6123.8679802326515,55920.0,50009.0,10000.0,0.0,155.0,-527.4933018961644,1864.3952760662457,0.0,130.0,130.0,8.0,130.0,19.97788468042611,151.5,10.0,40.08591451724113,61.23867980232652,12.69150759686162,-9.988942340213056,-454.5,-40.0,-12.025774355172347,-12.247735960465304,1.2691507596861593,8.0
Random,heavy,unseen,False,heavy_unseen,9,50009,155.0,8.0,147.0,0.05161290322580645,1022.2434734536795,1.0,6071.827584537338,55750.0,50009.0,10000.0,0.0,155.0,-542.4427075382223,1603.275845757687,0.0,141.0,141.0,6.0,141.0,8.177947787629435,161.0,8.0,40.57767275923514,60.7182758453734,9.632233524378318,-4.0889738938147175,-483.0,-32.0,-12.173301827770532,-12.143655169074679,0.9632233524378321,6.0
Greedy,heavy,unseen,False,heavy_unseen,9,50009,155.0,12.0,143.0,0.07741935483870968,1223.0765365707887,1.0,3606.030713233733,32830.0,50009.0,10000.0,0.0,155.0,-509.00969785244786,2252.9421902547692,0.0,143.0,143.0,0.0,143.0,14.676918438849464,164.5,0.0,5.957440501641498,36.060307132337336,8.28054943936756,-7.338459219424732,-493.5,0.0,-1.787232150492449,-7.212061426467467,0.8280549439367559,0.0
PPO,heavy,unseen,False,heavy_unseen,9,50009,155.0,22.0,133.0,0.14193548387096774,974.397190529069,1.0,5221.830818393225,47180.0,50009.0,10000.0,0.0,155.0,-502.36233329286864,1323.1253774978852,0.0,133.0,133.0,0.0,133.0,21.436738191639517,156.0,0.0,48.8242856534004,52.21830818393225,14.469831357576311,-10.718369095819758,-468.0,0.0,-14.64728569602011,-10.443661636786452,1.4469831357576304,0.0
FIFO,burst,normal,True,burst_normal,0,50000,183.0,3.0,180.0,0.01639344262295082,1494.326892659202,1.0,14295.594115052136,133410.0,50000.0,10000.0,0.0,183.0,-645.8186853867835,1881.4807625179492,0.0,180.0,180.0,0.0,180.0,4.482980677977606,189.0,0.0,160.98348961716243,142.95594115052134,3.0904006745828276,-2.241490338988803,-567.0,0.0,-48.29504688514863,-28.59118823010427,0.30904006745828244,0.0
RoundRobin,burst,normal,True,burst_normal,0,50000,183.0,35.0,148.0,0.1912568306010929,1049.923215077639,1.0,7196.093668972289,64850.0,50000.0,10000.0,0.0,183.0,-524.8878571473361,1757.9026525810157,0.0,148.0,148.0,0.0,148.0,36.74731252771736,157.0,0.0,79.9001111121499,71.9609366897229,28.480197881118503,-18.37365626385868,-471.0,0.0,-23.970033333644963,-14.392187337944579,2.848019788111846,0.0
Random,burst,normal,True,burst_normal,0,50000,183.0,30.0,153.0,0.16393442622950818,1194.8733854912869,1.0,6038.893024341864,54260.0,50000.0,10000.0,0.0,183.0,-555.3917693332826,1853.9076236281803,0.0,153.0,153.0,0.0,153.0,35.84620156473861,168.0,0.0,79.94952958738178,60.388930243418635,25.93976373984975,-17.923100782369303,-504.0,0.0,-23.984858876214552,-12.077786048683727,2.5939763739849724,0.0
Greedy,burst,normal,True,burst_normal,0,50000,183.0,17.0,166.0,0.09289617486338798,1394.1451032544194,0.9411764705882353,2759.7890606472047,24030.0,50000.0,10000.0,0.0,183.0,-565.0807727143738,2108.8264856337405,1.0,166.0,167.0,0.0,166.0,23.70046675532513,181.0,0.0,22.520758129776,27.59789060647205,20.452662235161444,-11.850233377662565,-543.0,0.0,-6.756227438932805,-5.51957812129441,2.045266223516142,0.0
PPO,burst,normal,True,burst_normal,0,50000,183.0,37.0,146.0,0.20218579234972678,1013.4815241197003,1.0,2740.8956492282136,23230.0,50000.0,10000.0,0.0,183.0,-514.9958738062452,1993.2618335219684,0.0,146.0,146.0,0.0,146.0,37.498816392428914,159.5,0.0,51.94468992706194,27.408956492282137,33.187326665442995,-18.749408196214457,-478.5,0.0,-15.583406978118568,-5.481791298456428,3.3187326665442995,0.0
