agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
FIFO,variable,congested,True,variable_congested,12,90012,73.0,1.0,72.0,0.0136986301369863,886.1477567925862,1.0,12839.503507259824,119940.0,90012.0,10000.0,0.0,73.0,-287.83146167526394,886.1477567925862,0.0,72.0,72.0,0.0,72.0,0.8861477567925862,82.5,0.0,47.382359045848666,128.39503507259823,0.053269314066056936,-0.4430738783962931,-247.5,0.0,-14.214707713754615,-25.67900701451965,0.005326931406605694,0.0
RoundRobin,variable,congested,True,variable_congested,12,90012,73.0,13.0,60.0,0.1780821917808219,1170.341226325637,1.0,7164.970292374145,66110.0,90012.0,10000.0,0.0,73.0,-240.19928143552124,1550.2376465163632,0.0,60.0,60.0,0.0,60.0,15.21443594223328,71.5,0.0,13.785811646905932,71.64970292374146,3.736206144154904,-7.60721797111664,-214.5,0.0,-4.13574349407178,-14.32994058474829,0.3736206144154902,0.0
Random,variable,congested,True,variable_congested,12,90012,73.0,10.0,63.0,0.136986301369863,1352.9876250719478,1.0,6079.866812749802,56030.0,90012.0,10000.0,0.0,73.0,-247.45292527179558,1958.9715400805276,0.0,63.0,63.0,0.0,63.0,13.529876250719479,75.0,0.0,13.06681737353368,60.79866812749803,3.9179169112387653,-6.764938125359739,-225.0,0.0,-3.9200452120601033,-12.159733625499605,0.39179169112387663,0.0
Greedy,variable,congested,True,variable_congested,12,90012,73.0,9.0,64.0,0.1232876712328767,1455.4969550465523,1.0,3024.438098861725,27610.0,90012.0,10000.0,0.0,73.0,-242.63686484133575,1956.3602181601889,0.0,64.0,64.0,0.0,64.0,13.09947259541897,76.5,0.0,2.8675096300579943,30.244380988617245,3.220005431145765,-6.549736297709485,-229.5,0.0,-0.8602528890173982,-6.04887619772345,0.32200054311457665,0.0
PPO,variable,congested,True,variable_congested,12,90012,73.0,17.0,56.0,0.2328767123287671,916.7465881746101,0.9411764705882353,5486.4498957820915,50420.0,90012.0,10000.0,0.0,73.0,-223.0919807585904,1302.4694991165281,1.0,56.0,57.0,0.0,56.0,15.58469199896837,65.5,0.0,27.517510267889143,54.86449895782091,4.2851811282473085,-7.792345999484185,-196.5,0.0,-8.25525308036674,-10.972899791564183,0.4285181128247305,0.0
FIFO,variable,congested,True,variable_congested,13,90013,91.0,2.0,89.0,0.02197802197802198,1777.3595697118762,1.0,17345.561374946523,161990.0,90013.0,10000.0,0.0,91.0,-318.0150035538526,1850.4783958109497,0.0,89.0,89.0,0.0,89.0,3.5547191394237525,87.0,0.0,68.7298472559402,173.45561374946521,0.7243294253437126,-1.7773595697118763,-261.0,0.0,-20.618954176782086,-34.69112274989305,0.07243294253437128,0.0
RoundRobin,variable,congested,True,variable_congested,13,90013,91.0,11.0,80.0,0.12087912087912088,1287.262104272833,1.0,8176.511935874775,75730.0,90013.0,10000.0,0.0,91.0,-270.3946628899305,1789.9457816931915,0.0,80.0,80.0,0.0,80.0,14.159883147001164,80.5,0.0,19.8900882190141,81.76511935874774,5.05329021023898,-7.079941573500582,-241.5,0.0,-5.967026465704234,-16.35302387174955,0.5053290210238982,0.0
Random,variable,congested,True,variable_congested,13,90013,91.0,13.0,78.0,0.14285714285714285,888.5025256059997,1.0,11672.249674695573,108550.0,90013.0,10000.0,0.0,91.0,-273.69908720231285,1193.652180744197,0.0,78.0,78.0,0.0,78.0,11.550532832877996,78.0,0.0,36.49709200627996,116.72249674695574,3.6980616540136024,-5.775266416438998,-234.0,0.0,-10.949127601883992,-23.344499349391153,0.36980616540136013,0.0
Greedy,variable,congested,True,variable_congested,13,90013,91.0,8.0,83.0,0.08791208791208792,1248.011369540164,1.0,2495.4412597366077,22780.0,90013.0,10000.0,0.0,91.0,-257.97011599799663,1678.0988016490965,0.0,83.0,83.0,0.0,83.0,9.984090956321312,82.5,0.0,2.9705738366877874,24.954412597366076,4.0398415064356845,-4.992045478160656,-247.5,0.0,-0.8911721510063356,-4.990882519473216,0.40398415064356846,0.0
PPO,variable,congested,True,variable_congested,13,90013,91.0,22.0,69.0,0.24175824175824176,894.0182346700132,1.0,5792.902911708864,53210.0,90013.0,10000.0,0.0,91.0,-234.83186619311138,1544.009616910266,0.0,69.0,69.0,0.0,69.0,19.66840116274029,68.0,0.0,33.17152031788996,57.92902911708863,5.395963070434875,-9.834200581370146,-204.0,0.0,-9.951456095366984,-11.585805823417727,0.5395963070434875,0.0
FIFO,variable,congested,True,variable_congested,14,90014,84.0,0.0,84.0,0.0,0.0,0.0,16483.27434849483,154000.0,90014.0,10000.0,0.0,84.0,-366.170522977982,0.0,0.0,84.0,84.0,0.0,84.0,0.0,105.0,0.0,60.84309774477196,164.8327434849483,0.48955042439255514,0.0,-315.0,0.0,-18.252929323431612,-32.96654869698966,0.04895504243925551,0.0
RoundRobin,variable,congested,True,variable_congested,14,90014,84.0,5.0,79.0,0.05952380952380952,1469.2729088307915,0.8,5312.267457079031,49130.0,90014.0,10000.0,0.0,84.0,-322.1452441570637,2130.575303264463,1.0,79.0,80.0,0.0,79.0,7.346364544153958,101.0,0.0,16.979660691651496,53.12267457079031,2.463712366667124,-3.673182272076979,-303.0,0.0,-5.093898207495447,-10.624534914158062,0.2463712366667124,0.0
Random,variable,congested,True,variable_congested,14,90014,84.0,4.0,80.0,0.047619047619047616,1477.8879611014931,0.75,5711.938701676822,53030.0,90014.0,10000.0,0.0,84.0,-326.9814601073824,2172.273983752376,1.0,80.0,81.0,0.0,80.0,5.911551844405974,102.5,0.0,17.725173565835078,57.11938701676822,2.157452879247185,-2.955775922202987,-307.5,0.0,-5.317552069750524,-11.423877403353643,0.21574528792471864,0.0
Greedy,variable,congested,True,variable_congested,14,90014,84.0,6.0,78.0,0.07142857142857142,1510.7052452172004,0.8333333333333334,2906.8602994664802,26770.0,90014.0,10000.0,0.0,84.0,-310.9462921884817,2042.7009073489305,1.0,78.0,79.0,0.0,78.0,9.064231471303202,100.0,0.0,2.8029415937296576,29.068602994664808,2.40426624221788,-4.532115735651601,-300.0,0.0,-0.8408824781188975,-5.813720598932961,0.24042662422178818,0.0
PPO,variable,congested,True,variable_congested,14,90014,84.0,15.0,69.0,0.17857142857142858,947.3734384662007,0.8,6458.284628513049,59650.0,90014.0,10000.0,0.0,84.0,-306.41179764756214,1205.0210674567265,3.0,69.0,72.0,0.0,69.0,14.210601576993012,92.5,0.0,30.76871049258644,64.58284628513049,3.406855457364213,-7.105300788496506,-277.5,0.0,-9.230613147775934,-12.9165692570261,0.34068554573642157,0.0
FIFO,variable,congested,True,variable_congested,15,90015,99.0,1.0,98.0,0.010101010101010102,1089.676820056941,1.0,19797.260803664125,185000.0,90015.0,10000.0,0.0,99.0,-401.6264823984239,1089.676820056941,0.0,98.0,98.0,0.0,98.0,1.089676820056941,113.0,0.0,75.02188317697849,197.97260803664128,0.19442572026386423,-0.5448384100284706,-339.0,0.0,-22.50656495309358,-39.594521607328254,0.019442572026386426,0.0
RoundRobin,variable,congested,True,variable_congested,15,90015,99.0,6.0,93.0,0.06060606060606061,1254.3377511265933,1.0,8594.238712652153,79920.0,90015.0,10000.0,0.0,99.0,-354.47568262494366,1684.3681651562376,0.0,93.0,93.0,0.0,93.0,7.526026506759559,109.0,0.0,22.957156259413377,85.94238712652154,3.629549315643847,-3.7630132533797793,-327.0,0.0,-6.887146877824015,-17.188477425304306,0.36295493156438463,0.0
Random,variable,congested,True,variable_congested,15,90015,99.0,5.0,94.0,0.050505050505050504,964.0645736625353,1.0,9980.433916944385,93070.0,90015.0,10000.0,0.0,99.0,-352.1797679808192,1316.2930959648236,0.0,94.0,94.0,0.0,94.0,4.820322868312677,107.5,0.0,24.990310050716044,99.80433916944385,1.8835430244080484,-2.4101614341563384,-322.5,0.0,-7.497093015214812,-19.96086783388877,0.1883543024408049,0.0
Greedy,variable,congested,True,variable_congested,15,90015,99.0,4.0,95.0,0.04040404040404041,1076.542909981818,1.0,3039.968479648386,28190.0,90015.0,10000.0,0.0,99.0,-338.769505144474,1321.585214270462,0.0,95.0,95.0,0.0,95.0,4.306171639927271,110.0,0.0,2.3899515103932885,30.39968479648386,1.8050308790440015,-2.1530858199636356,-330.0,0.0,-0.7169854531179869,-6.079936959296772,0.18050308790440014,0.0
PPO,variable,congested,True,variable_congested,15,90015,99.0,15.0,84.0,0.15151515151515152,931.100639002083,1.0,5805.969720347105,53500.0,90015.0,10000.0,0.0,99.0,-326.15672982032333,1431.2958767711702,0.0,84.0,84.0,0.0,84.0,13.966509585031243,99.0,0.0,36.44035890551658,58.059697203471046,3.705720845415376,-6.983254792515622,-297.0,0.0,-10.93210767165497,-11.611939440694211,0.37057208454153767,0.0
FIFO,variable,congested,True,variable_congested,16,90016,87.0,0.0,87.0,0.0,0.0,0.0,14469.609999998736,135230.0,90016.0,10000.0,0.0,87.0,-354.8633524446251,0.0,0.0,87.0,87.0,0.0,87.0,0.0,102.5,0.0,61.41377481542538,144.69609999998735,0.0,0.0,-307.5,0.0,-18.424132444627638,-28.939219999997473,0.0,0.0
RoundRobin,variable,congested,True,variable_congested,16,90016,87.0,9.0,78.0,0.10344827586206896,1147.83237957248,1.0,6800.452377909347,62870.0,90016.0,10000.0,0.0,87.0,-306.28481256987845,1988.3621073465258,0.0,78.0,78.0,0.0,78.0,10.33049141615232,94.0,0.0,19.603066753131177,68.00452377909346,3.6225791995577143,-5.16524570807616,-282.0,0.0,-5.880920025939355,-13.600904755818695,0.36225791995577156,0.0
Random,variable,congested,True,variable_congested,16,90016,87.0,9.0,78.0,0.10344827586206896,1306.9355872915842,1.0,5906.676020580354,54520.0,90016.0,10000.0,0.0,87.0,-313.0121984149607,1927.0772541072745,0.0,78.0,78.0,0.0,78.0,11.762420285624257,96.5,0.0,20.338791312186473,59.06676020580355,2.8400116266796087,-5.881210142812129,-289.5,0.0,-6.101637393655942,-11.813352041160709,0.2840011626679609,0.0
Greedy,variable,congested,True,variable_congested,16,90016,87.0,5.0,82.0,0.05747126436781609,757.305117305795,1.0,2941.4239790227466,27250.0,90016.0,10000.0,0.0,87.0,-303.69242179366137,1165.870057306091,0.0,82.0,82.0,0.0,82.0,3.786525586528975,98.5,0.0,1.9714980711693393,29.414239790227466,1.7513837899944367,-1.8932627932644874,-295.5,0.0,-0.5914494213508018,-5.882847958045495,0.1751383789994437,0.0
PPO,variable,congested,True,variable_congested,16,90016,87.0,17.0,70.0,0.19540229885057472,1042.8479908082513,1.0,6469.957214412982,59570.0,90016.0,10000.0,0.0,87.0,-291.7741223945818,1606.3338810570988,0.0,70.0,70.0,0.0,70.0,17.72841584374027,87.0,0.0,31.17229309201233,64.69957214412982,3.816878837180036,-8.864207921870134,-261.0,0.0,-9.3516879276037,-12.939914428825963,0.38168788371800344,0.0
FIFO,variable,congested,True,variable_congested,17,90017,74.0,0.0,74.0,0.0,0.0,0.0,12315.765215594709,115080.0,90017.0,10000.0,0.0,74.0,-270.14023002337154,0.0,0.0,74.0,74.0,0.0,74.0,0.0,77.0,0.0,48.362331973940364,123.15765215594709,0.0,0.0,-231.0,0.0,-14.508699592182124,-24.63153043118942,0.0,0.0
RoundRobin,variable,congested,True,variable_congested,17,90017,74.0,8.0,66.0,0.10810810810810811,1168.2166487420814,1.0,5156.417979219384,47730.0,90017.0,10000.0,0.0,74.0,-234.5006175473373,1825.0567471387558,0.0,66.0,66.0,0.0,66.0,9.345733189936652,72.0,0.0,12.254467273287622,51.56417979219383,1.6142518805611183,-4.672866594968326,-216.0,0.0,-3.6763401819862853,-10.312835958438768,0.16142518805611183,0.0
Random,variable,congested,True,variable_congested,17,90017,74.0,13.0,61.0,0.17567567567567569,1140.195434023833,0.9230769230769231,5058.012902135799,46580.0,90017.0,10000.0,0.0,74.0,-231.15739531628833,1649.4213743410774,1.0,61.0,62.0,0.0,61.0,14.822540642309828,69.5,0.0,17.98163459076277,50.58012902135799,2.6439118636703296,-7.411270321154914,-208.5,0.0,-5.394490377228828,-10.1160258042716,0.26439118636703285,0.0
Greedy,variable,congested,True,variable_congested,17,90017,74.0,10.0,64.0,0.13513513513513514,1347.515790705887,1.0,1854.6282613459994,16610.0,90017.0,10000.0,0.0,74.0,-222.6042549474763,1737.3603883972714,0.0,64.0,64.0,0.0,64.0,13.47515790705887,70.5,0.0,2.9915672656952865,18.546282613459994,2.400507084537261,-6.737578953529435,-211.5,0.0,-0.8974701797085861,-3.709256522691999,0.240050708453726,0.0
PPO,variable,congested,True,variable_congested,17,90017,74.0,16.0,58.0,0.21621621621621623,1007.3639701242272,1.0,6145.390280296001,56590.0,90017.0,10000.0,0.0,74.0,-217.00949246164453,1464.7200214279305,0.0,58.0,58.0,0.0,58.0,16.11782352198763,63.0,0.0,26.604330113551253,61.45390280296,3.2149889400668887,-8.058911760993816,-189.0,0.0,-7.98129903406538,-12.290780560592001,0.3214988940066888,0.0
FIFO,variable,congested,True,variable_congested,18,90018,95.0,1.0,94.0,0.010526315789473684,1210.0621039440045,1.0,17654.3785972049,164890.0,90018.0,10000.0,0.0,95.0,-354.41003019116573,1210.0621039440045,0.0,94.0,94.0,0.0,94.0,1.2100621039440045,99.0,0.0,71.81095216008273,176.543785972049,0.4704370324088153,-0.6050310519720022,-297.0,0.0,-21.543285648024856,-35.3087571944098,0.047043703240881536,0.0
RoundRobin,variable,congested,True,variable_congested,18,90018,95.0,9.0,86.0,0.09473684210526316,1040.2481503248232,1.0,8470.445409507383,78770.0,90018.0,10000.0,0.0,95.0,-305.7048294901052,1307.409452344275,0.0,86.0,86.0,0.0,86.0,9.36223335292341,92.5,0.0,22.990274904108695,84.70445409507384,3.14260476603969,-4.681116676461705,-277.5,0.0,-6.89708247123261,-16.94089081901477,0.3142604766039686,0.0
Random,variable,congested,True,variable_congested,18,90018,95.0,15.0,80.0,0.15789473684210525,1204.2837648408397,1.0,8157.794458930517,75490.0,90018.0,10000.0,0.0,95.0,-296.59177416275594,2009.8049272687801,0.0,80.0,80.0,0.0,80.0,18.064256472612602,88.0,0.0,25.55230205606695,81.57794458930516,4.2163360823143075,-9.032128236306301,-264.0,0.0,-7.665690616820086,-16.315588917861035,0.4216336082314307,0.0
Greedy,variable,congested,True,variable_congested,18,90018,95.0,6.0,89.0,0.06315789473684211,1233.884715539452,1.0,2671.6193062076522,24630.0,90018.0,10000.0,0.0,95.0,-290.17849096234056,1784.0294967265754,0.0,89.0,89.0,0.0,89.0,7.403308293236711,93.5,0.0,2.8300552977420335,26.716193062076528,2.1541838601571976,-3.7016541466183557,-280.5,0.0,-0.8490165893226104,-5.3432386124153055,0.21541838601571986,0.0
PPO,variable,congested,True,variable_congested,18,90018,95.0,14.0,81.0,0.14736842105263157,915.4835853353732,1.0,6543.96632955417,60480.0,90018.0,10000.0,0.0,95.0,-289.09040976437774,1481.102420474895,0.0,81.0,81.0,0.0,81.0,12.816770194695222,86.5,0.0,35.070614799281856,65.4396632955417,4.270924318627833,-6.408385097347611,-259.5,0.0,-10.52118443978455,-13.087932659108342,0.427092431862783,0.0
FIFO,variable,congested,True,variable_congested,19,90019,91.0,1.0,90.0,0.01098901098901099,1187.954356677638,1.0,16358.298679416037,152770.0,90019.0,10000.0,0.0,91.0,-343.5469784264755,1187.954356677638,0.0,90.0,90.0,0.0,90.0,1.187954356677638,96.5,0.0,69.41236981110724,163.58298679416035,0.8730705402754381,-0.593977178338819,-289.5,0.0,-20.8237109433322,-32.716597358832075,0.08730705402754381,0.0
RoundRobin,variable,congested,True,variable_congested,19,90019,91.0,11.0,80.0,0.12087912087912088,1182.0894766636175,1.0,6695.611532643705,62040.0,90019.0,10000.0,0.0,91.0,-294.27830839299975,1987.0771681627598,0.0,80.0,80.0,0.0,80.0,13.002984243299792,89.5,0.0,20.90002867374204,66.95611532643704,3.8441539606010404,-6.501492121649896,-268.5,0.0,-6.270008602122612,-13.39122306528741,0.3844153960601038,0.0
Random,variable,congested,True,variable_congested,19,90019,91.0,6.0,85.0,0.06593406593406594,1271.0617776861307,1.0,4014.8459843635205,37050.0,90019.0,10000.0,0.0,91.0,-294.5104011395563,2461.9704375054407,0.0,85.0,85.0,0.0,85.0,7.626370666116784,93.0,0.0,13.2659385933646,40.14845984363521,3.1225774023849113,-3.813185333058392,-279.0,0.0,-3.9797815780093786,-8.029691968727041,0.3122577402384912,0.0
Greedy,variable,congested,True,variable_congested,19,90019,91.0,5.0,86.0,0.054945054945054944,1248.5109845220459,1.0,2732.1948143406316,25060.0,90019.0,10000.0,0.0,91.0,-291.6992493401648,2113.009961636582,0.0,86.0,86.0,0.0,86.0,6.24255492261023,94.0,0.0,4.648141510816186,27.321948143406317,2.808602030663569,-3.121277461305115,-282.0,0.0,-1.394442453244855,-5.464389628681264,0.280860203066357,0.0
PPO,variable,congested,True,variable_congested,19,90019,91.0,20.0,71.0,0.21978021978021978,973.4279551373893,1.0,5707.507268039447,52280.0,90019.0,10000.0,0.0,91.0,-255.10512597086375,1527.3370614165115,0.0,71.0,71.0,0.0,71.0,19.468559102747786,74.5,0.0,36.69138591270735,57.07507268039447,5.51583890401235,-9.734279551373893,-223.5,0.0,-11.007415773812204,-11.415014536078894,0.5515838904012343,0.0
FIFO,variable,unseen,False,variable_unseen,0,90000,83.0,0.0,83.0,0.0,0.0,0.0,9714.154601565438,90760.0,90000.0,10000.0,0.0,83.0,-309.03739627314445,0.0,0.0,83.0,83.0,0.0,83.0,0.0,91.0,0.0,55.447424434802805,97.1415460156544,0.2514026042728847,0.0,-273.0,0.0,-16.634227330440858,-19.42830920313088,0.025140260427288473,0.0
RoundRobin,variable,unseen,False,variable_unseen,0,90000,83.0,21.0,62.0,0.25301204819277107,1152.7025518382375,0.9523809523809523,4935.632746531235,44670.0,90000.0,10000.0,0.0,83.0,-248.94899223084786,1969.3491613746514,1.0,62.0,63.0,0.0,62.0,24.20675358860299,74.5,0.0,14.355295668039593,49.35632746531235,8.322387569280421,-12.103376794301495,-223.5,0.0,-4.306588700411878,-9.87126549306247,0.8322387569280421,0.0
Random,variable,unseen,False,variable_unseen,0,90000,83.0,15.0,68.0,0.18072289156626506,876.7702574224579,1.0,3890.0570256789524,35390.0,90000.0,10000.0,0.0,83.0,-251.4447662720699,1949.0171385078565,0.0,68.0,68.0,0.0,68.0,13.151553861336868,77.5,0.0,17.336252818636677,38.90057025678953,6.120005555475095,-6.575776930668434,-232.5,0.0,-5.200875845591001,-7.780114051357905,0.6120005555475099,0.0
Greedy,variable,unseen,False,variable_unseen,0,90000,83.0,18.0,65.0,0.21686746987951808,1029.0681188059707,1.0,2037.5707289395293,17760.0,90000.0,10000.0,0.0,83.0,-236.19582824963,1633.27198070128,0.0,65.0,65.0,0.0,65.0,18.523226138507475,74.0,0.0,5.211971040183706,20.375707289395294,7.045175895578581,-9.261613069253738,-222.0,0.0,-1.563591312055112,-4.075141457879058,0.7045175895578577,0.0
PPO,variable,unseen,False,variable_unseen,0,90000,83.0,26.0,57.0,0.3132530120481928,746.9714980528793,1.0,5119.329393146505,46660.0,90000.0,10000.0,0.0,83.0,-224.5646637766983,1200.4479407967615,0.0,57.0,57.0,0.0,57.0,19.42125894937486,65.5,0.0,29.15005697487188,51.19329393146505,6.296415767437332,-9.71062947468743,-196.5,0.0,-8.745017092461564,-10.23865878629301,0.6296415767437326,0.0
FIFO,variable,unseen,False,variable_unseen,1,90001,85.0,0.0,85.0,0.0,0.0,0.0,9337.324209675819,87240.0,90001.0,10000.0,0.0,85.0,-302.0458962172236,0.0,0.0,85.0,85.0,0.0,85.0,0.0,88.5,0.0,59.5917501936155,93.37324209675818,0.06277260212635404,0.0,-265.5,0.0,-17.87752505808467,-18.674648419351634,0.006277260212635404,0.0
RoundRobin,variable,unseen,False,variable_unseen,1,90001,85.0,22.0,63.0,0.25882352941176473,1241.4322567230827,1.0,4263.801676046244,38360.0,90001.0,10000.0,0.0,85.0,-241.00319265004572,2208.3946811042724,0.0,63.0,63.0,0.0,63.0,27.31150964790782,71.5,0.0,16.535333290533256,42.638016760462435,6.4076551316073305,-13.65575482395391,-214.5,0.0,-4.960599987159977,-8.52760335209249,0.6407655131607333,0.0
Random,variable,unseen,False,variable_unseen,1,90001,85.0,22.0,63.0,0.25882352941176473,1071.4474605610374,1.0,5132.019001194609,46600.0,90001.0,10000.0,0.0,85.0,-236.4715507277515,1750.9953311768302,0.0,63.0,63.0,0.0,63.0,23.571844132342825,70.0,0.0,16.77015637048793,51.320190011946075,6.094562519555687,-11.785922066171413,-210.0,0.0,-5.031046911146377,-10.264038002389217,0.6094562519555679,0.0
Greedy,variable,unseen,False,variable_unseen,1,90001,85.0,19.0,66.0,0.2235294117647059,1225.0082100865116,1.0,1742.083347182436,14990.0,90001.0,10000.0,0.0,85.0,-231.80940119365866,1972.7067452759381,0.0,66.0,66.0,0.0,66.0,23.27515599164372,72.0,0.0,4.576097302547647,17.420833471824363,6.851726872923214,-11.63757799582186,-216.0,0.0,-1.3728291907642935,-3.4841666943648715,0.6851726872923222,0.0
PPO,variable,unseen,False,variable_unseen,1,90001,85.0,26.0,59.0,0.3058823529411765,837.2966267116813,1.0,4804.288952359751,43650.0,90001.0,10000.0,0.0,85.0,-219.44615473961875,1092.8711752667423,0.0,59.0,59.0,0.0,59.0,21.769712294503712,63.5,0.0,29.910256523047824,48.042889523597516,5.203562692669507,-10.884856147251856,-190.5,0.0,-8.973076956914346,-9.608577904719503,0.5203562692669507,0.0
FIFO,variable,unseen,False,variable_unseen,2,90002,86.0,2.0,84.0,0.023255813953488372,1675.3585543085383,1.0,9804.361397952343,91490.0,90002.0,10000.0,0.0,86.0,-304.11119480023547,1908.3876528634692,0.0,84.0,84.0,0.0,84.0,3.3507171086170766,88.0,0.0,63.0867574157628,98.04361397952343,0.9891377470656931,-1.6753585543085383,-264.0,0.0,-18.926027224728863,-19.608722795904686,0.09891377470656931,0.0
RoundRobin,variable,unseen,False,variable_unseen,2,90002,86.0,22.0,64.0,0.2558139534883721,1197.281193948467,1.0,3339.1696034587712,29970.0,90002.0,10000.0,0.0,86.0,-240.24355767729364,2422.988547872936,0.0,64.0,64.0,0.0,64.0,26.34018626686628,72.0,0.0,16.82275594421091,33.39169603458772,6.517014463203537,-13.17009313343314,-216.0,0.0,-5.046826783263275,-6.678339206917543,0.6517014463203532,0.0
Random,variable,unseen,False,variable_unseen,2,90002,86.0,20.0,66.0,0.23255813953488372,1177.0744231529682,0.95,4408.226675033972,40130.0,90002.0,10000.0,0.0,86.0,-247.3150985766427,2475.8080794436773,1.0,66.0,67.0,0.0,66.0,23.541488463059363,74.0,0.0,17.972900662069815,44.08226675033973,6.639692035759201,-11.770744231529681,-222.0,0.0,-5.3918701986209445,-8.816453350067945,0.6639692035759196,0.0
Greedy,variable,unseen,False,variable_unseen,2,90002,86.0,19.0,67.0,0.22093023255813954,1212.6495618992974,1.0,1986.5675810559062,17430.0,90002.0,10000.0,0.0,86.0,-243.07496652318798,1685.4067244877842,0.0,67.0,67.0,0.0,67.0,23.040341676086648,75.5,0.0,5.5594319114441735,19.86567581055906,5.861690504003537,-11.520170838043324,-226.5,0.0,-1.667829573433252,-3.973135162111813,0.5861690504003534,0.0
PPO,variable,unseen,False,variable_unseen,2,90002,86.0,31.0,55.0,0.36046511627906974,850.0891900343541,1.0,4990.063036731471,45290.0,90002.0,10000.0,0.0,86.0,-220.41406667822213,1397.6938026363484,0.0,55.0,55.0,0.0,55.0,26.35276489106498,63.0,0.0,29.960305205922243,49.900630367314704,7.305334025499707,-13.17638244553249,-189.0,0.0,-8.988091561776674,-9.980126073462941,0.7305334025499707,0.0
FIFO,variable,unseen,False,variable_unseen,3,90003,89.0,1.0,88.0,0.011235955056179775,1461.264943697876,1.0,10164.658153806276,94920.0,90003.0,10000.0,0.0,89.0,-315.16665819036996,1461.264943697876,0.0,88.0,88.0,0.0,88.0,1.4612649436978762,91.5,0.0,65.58331563276748,101.64658153806276,0.6828527892179832,-0.7306324718489381,-274.5,0.0,-19.67499468983027,-20.32931630761255,0.06828527892179832,0.0
RoundRobin,variable,unseen,False,variable_unseen,3,90003,89.0,22.0,67.0,0.24719101123595505,947.6196073022352,1.0,4025.9915614051542,36390.0,90003.0,10000.0,0.0,89.0,-241.43650923631864,1831.4256105743625,0.0,67.0,67.0,0.0,67.0,20.847631360649174,73.0,0.0,16.051810528639198,40.25991561405155,8.548327254079718,-10.423815680324587,-219.0,0.0,-4.815543158591762,-8.05198312281031,0.8548327254079721,0.0
Random,variable,unseen,False,variable_unseen,3,90003,89.0,13.0,76.0,0.14606741573033707,1018.8416078527158,0.9230769230769231,3679.576742577945,33620.0,90003.0,10000.0,0.0,89.0,-267.9490333622964,1609.35575717119,1.0,76.0,77.0,0.0,76.0,13.244940902085304,83.0,0.0,18.23217925751736,36.79576742577945,5.022443511573553,-6.622470451042652,-249.0,0.0,-5.469653777255212,-7.35915348515589,0.502244351157355,0.0
Greedy,variable,unseen,False,variable_unseen,3,90003,89.0,19.0,70.0,0.21348314606741572,1258.9264662308956,1.0,2046.6645554823187,17970.0,90003.0,10000.0,0.0,89.0,-252.58494746951052,1932.055016511068,0.0,70.0,70.0,0.0,70.0,23.919602858387016,78.5,0.0,5.85058465125538,20.466645554823188,7.233584660242485,-11.959801429193508,-235.5,0.0,-1.755175395376614,-4.093329110964637,0.7233584660242482,0.0
PPO,variable,unseen,False,variable_unseen,3,90003,89.0,28.0,61.0,0.3146067415730337,678.1966913394434,1.0,4593.667167205286,41840.0,90003.0,10000.0,0.0,89.0,-226.7674123588353,1022.4995566495837,0.0,61.0,61.0,0.0,61.0,18.98950735750441,66.5,0.0,30.97581731943394,45.93667167205285,7.074208501576782,-9.494753678752206,-199.5,0.0,-9.292745195830186,-9.187334334410572,0.707420850157679,0.0
FIFO,variable,unseen,False,variable_unseen,4,90004,88.0,0.0,88.0,0.0,0.0,0.0,10309.484604892958,96340.0,90004.0,10000.0,0.0,88.0,-331.7029516396825,0.0,0.0,88.0,88.0,0.0,88.0,0.0,97.5,0.0,61.98492724103885,103.09484604892958,0.1149574241508454,0.0,-292.5,0.0,-18.59547817231168,-20.618969209785917,0.01149574241508454,0.0
RoundRobin,variable,unseen,False,variable_unseen,4,90004,88.0,21.0,67.0,0.23863636363636365,1027.325847046474,1.0,5106.200886780312,46650.0,90004.0,10000.0,0.0,88.0,-255.05299043208632,1271.5322808270919,0.0,67.0,67.0,0.0,67.0,21.573842787975956,76.5,0.0,17.319639392719264,51.06200886780313,6.422245532780731,-10.786921393987978,-229.5,0.0,-5.19589181781578,-10.212401773560627,0.6422245532780725,0.0
Random,variable,unseen,False,variable_unseen,4,90004,88.0,17.0,71.0,0.19318181818181818,1041.4664178818964,1.0,5390.611828135532,49130.0,90004.0,10000.0,0.0,88.0,-269.721173352353,1599.9729109514049,0.0,71.0,71.0,0.0,71.0,17.70492910399224,81.5,0.0,20.89745862594441,53.90611828135532,6.817524436975238,-8.85246455199612,-244.5,0.0,-6.26923758778332,-10.781223656271067,0.681752443697524,0.0
Greedy,variable,unseen,False,variable_unseen,4,90004,88.0,14.0,74.0,0.1590909090909091,1217.8729104914132,1.0,2389.4732879233643,21160.0,90004.0,10000.0,0.0,88.0,-270.9632229333431,1561.1219483389712,0.0,74.0,74.0,0.0,74.0,17.050220746879784,85.5,0.0,5.670522848748607,23.894732879233636,5.41990870568165,-8.525110373439892,-256.5,0.0,-1.701156854624582,-4.77894657584673,0.5419908705681654,0.0
